,index,draw,location_id,age_group_id,value
25076,25076,draw_725,44577,10,0.00976721881867138
25077,25077,draw_725,44577,11,0.010979609192501365
25078,25078,draw_725,44577,12,0.0104700281721293
25079,25079,draw_725,44577,13,0.010960569093898587
25080,25080,draw_725,44577,14,0.011701615049667557
25081,25081,draw_725,44577,15,0.012920904426142566
25082,25082,draw_725,44577,16,0.012346000046411574
25083,25083,draw_725,44578,8,0.013591098702487599
25084,25084,draw_725,44578,9,0.012203531310264477
25085,25085,draw_725,44578,10,0.0141822670211198
25086,25086,draw_725,44578,11,0.01760789690720126
25087,25087,draw_725,44578,12,0.018860914050659556
25088,25088,draw_725,44578,13,0.01655289610120288
25089,25089,draw_725,44578,14,0.016301756135970003
25090,25090,draw_725,44578,15,0.013650396134205012
25091,25091,draw_725,44578,16,0.018408144179500582
25092,25092,draw_726,159,8,0.01931821692596807
25093,25093,draw_726,159,9,0.020645857891521152
25094,25094,draw_726,159,10,0.018154824747323214
25095,25095,draw_726,159,11,0.019561784627061648
25096,25096,draw_726,159,12,0.021007517962541244
25097,25097,draw_726,159,13,0.025736836707986075
25098,25098,draw_726,159,14,0.020931154075818262
25099,25099,draw_726,159,15,0.025117087201188795
25100,25100,draw_726,159,16,0.023894261195737197
25101,25101,draw_726,166,8,0.014728587686350898
25102,25102,draw_726,166,9,0.01240458584458178
25103,25103,draw_726,166,10,0.01458632845272099
25104,25104,draw_726,166,11,0.01806446075964551
25105,25105,draw_726,166,12,0.01617205009878452
25106,25106,draw_726,166,13,0.013725839486204571
25107,25107,draw_726,166,14,0.01250553415089566
25108,25108,draw_726,166,15,0.013372863560538621
25109,25109,draw_726,166,16,0.012321848262522707
25110,25110,draw_726,44577,8,0.008153658945122162
25111,25111,draw_726,44577,9,0.010125578093721882
25112,25112,draw_726,44577,10,0.009341872886624459
25113,25113,draw_726,44577,11,0.011319392800644944
25114,25114,draw_726,44577,12,0.010487868969596748
25115,25115,draw_726,44577,13,0.01440227854931939
25116,25116,draw_726,44577,14,0.013661073493001379
25117,25117,draw_726,44577,15,0.012390465285144892
25118,25118,draw_726,44577,16,0.007803548049706263
25119,25119,draw_726,44578,8,0.01431708743241535
25120,25120,draw_726,44578,9,0.01492664796968335
25121,25121,draw_726,44578,10,0.016551206473348033
25122,25122,draw_726,44578,11,0.014425559654463313
25123,25123,draw_726,44578,12,0.01836932387989423
25124,25124,draw_726,44578,13,0.017009982632510856
25125,25125,draw_726,44578,14,0.01661434229706231
25126,25126,draw_726,44578,15,0.017241378753938302
25127,25127,draw_726,44578,16,0.0178027731582277
25128,25128,draw_727,159,8,0.012822738858420127
25129,25129,draw_727,159,9,0.02449279646531225
25130,25130,draw_727,159,10,0.021462014535953196
25131,25131,draw_727,159,11,0.020216810150801335
25132,25132,draw_727,159,12,0.023544461418351256
25133,25133,draw_727,159,13,0.019243611674881925
25134,25134,draw_727,159,14,0.0173554308795041
25135,25135,draw_727,159,15,0.029885020711094033
25136,25136,draw_727,159,16,0.027866296368984765
25137,25137,draw_727,166,8,0.013235345823772771
25138,25138,draw_727,166,9,0.01575132950487243
25139,25139,draw_727,166,10,0.01425180544608937
25140,25140,draw_727,166,11,0.012263210498265165
25141,25141,draw_727,166,12,0.01561381501353663
25142,25142,draw_727,166,13,0.016902478285866374
25143,25143,draw_727,166,14,0.013542084729297469
25144,25144,draw_727,166,15,0.018369518873299517
25145,25145,draw_727,166,16,0.01042798262387366
25146,25146,draw_727,44577,8,0.008293999610902084
25147,25147,draw_727,44577,9,0.008778530503160348
25148,25148,draw_727,44577,10,0.01071322216365939
25149,25149,draw_727,44577,11,0.01041548338249538
25150,25150,draw_727,44577,12,0.010796211881057616
25151,25151,draw_727,44577,13,0.014116458555080995
25152,25152,draw_727,44577,14,0.010364346806182896
25153,25153,draw_727,44577,15,0.015071172784099968
25154,25154,draw_727,44577,16,0.008452412310134941
25155,25155,draw_727,44578,8,0.013400063046581171
25156,25156,draw_727,44578,9,0.014593664834259883
25157,25157,draw_727,44578,10,0.013220494758753785
25158,25158,draw_727,44578,11,0.0145810390922157
25159,25159,draw_727,44578,12,0.01667775012879513
25160,25160,draw_727,44578,13,0.016320841085480046
25161,25161,draw_727,44578,14,0.0175540764396159
25162,25162,draw_727,44578,15,0.017258949501931825
25163,25163,draw_727,44578,16,0.016283340448845173
25164,25164,draw_728,159,8,0.02482184257632198
25165,25165,draw_728,159,9,0.02132297053150401
25166,25166,draw_728,159,10,0.021678478452451397
25167,25167,draw_728,159,11,0.018923472030038968
25168,25168,draw_728,159,12,0.02491538586238755
25169,25169,draw_728,159,13,0.02319252915207539
25170,25170,draw_728,159,14,0.01950790353087061
25171,25171,draw_728,159,15,0.025601073441425145
25172,25172,draw_728,159,16,0.02601206715654189
25173,25173,draw_728,166,8,0.011418614879380218
25174,25174,draw_728,166,9,0.014646588597528409
25175,25175,draw_728,166,10,0.015231393240767877
25176,25176,draw_728,166,11,0.012658294633662394
25177,25177,draw_728,166,12,0.017496387684935878
25178,25178,draw_728,166,13,0.018178738020144494
25179,25179,draw_728,166,14,0.014071686018826166
25180,25180,draw_728,166,15,0.0145422751698319
25181,25181,draw_728,166,16,0.014028448271317067
25182,25182,draw_728,44577,8,0.00827255846754674
25183,25183,draw_728,44577,9,0.010388746207950715
25184,25184,draw_728,44577,10,0.007727110208467086
25185,25185,draw_728,44577,11,0.00934175805432275
25186,25186,draw_728,44577,12,0.014720291393879948
25187,25187,draw_728,44577,13,0.011251475202388683
25188,25188,draw_728,44577,14,0.010936789597445139
25189,25189,draw_728,44577,15,0.009935157312097041
25190,25190,draw_728,44577,16,0.00924223079076356
25191,25191,draw_728,44578,8,0.01217201755877246
25192,25192,draw_728,44578,9,0.016874240415704466
25193,25193,draw_728,44578,10,0.01787597883941895
25194,25194,draw_728,44578,11,0.015389871966039389
25195,25195,draw_728,44578,12,0.019400091913686062
25196,25196,draw_728,44578,13,0.02041550660158559
25197,25197,draw_728,44578,14,0.017005625202277403
25198,25198,draw_728,44578,15,0.018126271765924743
25199,25199,draw_728,44578,16,0.016890179568168573
25200,25200,draw_729,159,8,0.015154666145866948
25201,25201,draw_729,159,9,0.01897949309285662
25202,25202,draw_729,159,10,0.021705376454458605
25203,25203,draw_729,159,11,0.019910032999298735
25204,25204,draw_729,159,12,0.024255639293709975
25205,25205,draw_729,159,13,0.022286746666405427
25206,25206,draw_729,159,14,0.02057038369541184
25207,25207,draw_729,159,15,0.026675767492807183
25208,25208,draw_729,159,16,0.027207368806955977
25209,25209,draw_729,166,8,0.013414143938019731
25210,25210,draw_729,166,9,0.013910503457552065
25211,25211,draw_729,166,10,0.01361676911782658
25212,25212,draw_729,166,11,0.01388529584917184
25213,25213,draw_729,166,12,0.013487965297960779
25214,25214,draw_729,166,13,0.01591807771327731
25215,25215,draw_729,166,14,0.012774638780137617
25216,25216,draw_729,166,15,0.013133735950591235
25217,25217,draw_729,166,16,0.012573132616616117
25218,25218,draw_729,44577,8,0.007877037235369285
25219,25219,draw_729,44577,9,0.00986576242048014
25220,25220,draw_729,44577,10,0.008926065254683256
25221,25221,draw_729,44577,11,0.010177620328990484
25222,25222,draw_729,44577,12,0.013030881343956852
25223,25223,draw_729,44577,13,0.013719926637390398
25224,25224,draw_729,44577,14,0.013089113379582974
25225,25225,draw_729,44577,15,0.011594852327992783
25226,25226,draw_729,44577,16,0.007018799398536832
25227,25227,draw_729,44578,8,0.012477700270900019
25228,25228,draw_729,44578,9,0.014190974053142768
25229,25229,draw_729,44578,10,0.01608094725745885
25230,25230,draw_729,44578,11,0.015272074506508415
25231,25231,draw_729,44578,12,0.01722087040499412
25232,25232,draw_729,44578,13,0.01609293919750433
25233,25233,draw_729,44578,14,0.016982251349384147
25234,25234,draw_729,44578,15,0.015413236558873417
25235,25235,draw_729,44578,16,0.014867924517942974
25236,25236,draw_73,159,8,0.018979631573444993
25237,25237,draw_73,159,9,0.02060813180500425
25238,25238,draw_73,159,10,0.020508417842965105
25239,25239,draw_73,159,11,0.02069744633491382
25240,25240,draw_73,159,12,0.02131341895960629
25241,25241,draw_73,159,13,0.02299755690570285
25242,25242,draw_73,159,14,0.022106362663524406
25243,25243,draw_73,159,15,0.030426604080811763
25244,25244,draw_73,159,16,0.02511560955276549
25245,25245,draw_73,166,8,0.01642395939360797
25246,25246,draw_73,166,9,0.01358870135123995
25247,25247,draw_73,166,10,0.013624854734235959
25248,25248,draw_73,166,11,0.013524669302016654
25249,25249,draw_73,166,12,0.014410575354988513
25250,25250,draw_73,166,13,0.015116680068799133
25251,25251,draw_73,166,14,0.012970406321849912
25252,25252,draw_73,166,15,0.01420249536605336
25253,25253,draw_73,166,16,0.010727003730860255
25254,25254,draw_73,44577,8,0.00853636807001239
25255,25255,draw_73,44577,9,0.008976942316216058
25256,25256,draw_73,44577,10,0.00906257901401721
25257,25257,draw_73,44577,11,0.01178896313619704
25258,25258,draw_73,44577,12,0.010555482396279216
25259,25259,draw_73,44577,13,0.014054449986697807
25260,25260,draw_73,44577,14,0.013216927504768883
25261,25261,draw_73,44577,15,0.012916282879705003
25262,25262,draw_73,44577,16,0.008984431723452957
25263,25263,draw_73,44578,8,0.01761784547849434
25264,25264,draw_73,44578,9,0.014035305474667775
25265,25265,draw_73,44578,10,0.015283952606984855
25266,25266,draw_73,44578,11,0.015714723987845385
25267,25267,draw_73,44578,12,0.019189220306840997
25268,25268,draw_73,44578,13,0.018106753903949335
25269,25269,draw_73,44578,14,0.016747320580778075
25270,25270,draw_73,44578,15,0.01870869344917064
25271,25271,draw_73,44578,16,0.01739700558221333
25272,25272,draw_730,159,8,0.014721403484128127
25273,25273,draw_730,159,9,0.02132674473538503
25274,25274,draw_730,159,10,0.02140060122407495
25275,25275,draw_730,159,11,0.024722777881073427
25276,25276,draw_730,159,12,0.022958312929343434
25277,25277,draw_730,159,13,0.020461669842443794
25278,25278,draw_730,159,14,0.018433584597589307
25279,25279,draw_730,159,15,0.02424943010931999
25280,25280,draw_730,159,16,0.025620561136173788
25281,25281,draw_730,166,8,0.013267133631473938
25282,25282,draw_730,166,9,0.015564675928358243
25283,25283,draw_730,166,10,0.012948169955411907
25284,25284,draw_730,166,11,0.014424500965508888
25285,25285,draw_730,166,12,0.012519152572902653
25286,25286,draw_730,166,13,0.01439282886376608
25287,25287,draw_730,166,14,0.014865841015604273
25288,25288,draw_730,166,15,0.014625654274046643
25289,25289,draw_730,166,16,0.014990858185403683
25290,25290,draw_730,44577,8,0.008953321316576912
25291,25291,draw_730,44577,9,0.00816444444343165
25292,25292,draw_730,44577,10,0.010877402542746899
25293,25293,draw_730,44577,11,0.012396522124741675
25294,25294,draw_730,44577,12,0.011421737819150606
25295,25295,draw_730,44577,13,0.013592338492774761
25296,25296,draw_730,44577,14,0.012535759512954015
25297,25297,draw_730,44577,15,0.015134822266247435
25298,25298,draw_730,44577,16,0.010717195695074637
25299,25299,draw_730,44578,8,0.01548852007067613
25300,25300,draw_730,44578,9,0.0179512137642091
25301,25301,draw_730,44578,10,0.014365128980890707
25302,25302,draw_730,44578,11,0.013775747118601491
25303,25303,draw_730,44578,12,0.017009169803621334
25304,25304,draw_730,44578,13,0.01639729134187111
25305,25305,draw_730,44578,14,0.020013688390821818
25306,25306,draw_730,44578,15,0.018696098714943016
25307,25307,draw_730,44578,16,0.019631335710735373
25308,25308,draw_731,159,8,0.01968484528264991
25309,25309,draw_731,159,9,0.018256048450668624
25310,25310,draw_731,159,10,0.02227731088173832
25311,25311,draw_731,159,11,0.02178195446146583
25312,25312,draw_731,159,12,0.020288696729064304
25313,25313,draw_731,159,13,0.027354169484116377
25314,25314,draw_731,159,14,0.02005237724742766
25315,25315,draw_731,159,15,0.025712989066136473
25316,25316,draw_731,159,16,0.028773887485515612
25317,25317,draw_731,166,8,0.017180561295284672
25318,25318,draw_731,166,9,0.012945540841437985
25319,25319,draw_731,166,10,0.013174995142082735
25320,25320,draw_731,166,11,0.012906533823962136
25321,25321,draw_731,166,12,0.017095286156563142
25322,25322,draw_731,166,13,0.01564946761212899
25323,25323,draw_731,166,14,0.011576820633870452
25324,25324,draw_731,166,15,0.015024413430771622
25325,25325,draw_731,166,16,0.016787378581811396
25326,25326,draw_731,44577,8,0.009357688192377733
25327,25327,draw_731,44577,9,0.01167106150986552
25328,25328,draw_731,44577,10,0.007650653940794946
25329,25329,draw_731,44577,11,0.008263248805989847
25330,25330,draw_731,44577,12,0.010138714862865543
25331,25331,draw_731,44577,13,0.012709779489742635
25332,25332,draw_731,44577,14,0.014845125818750186
25333,25333,draw_731,44577,15,0.012929785246854916
25334,25334,draw_731,44577,16,0.007652416107500563
25335,25335,draw_731,44578,8,0.01845644342917646
25336,25336,draw_731,44578,9,0.012370381108810547
25337,25337,draw_731,44578,10,0.014095078763302495
25338,25338,draw_731,44578,11,0.01473439068489071
25339,25339,draw_731,44578,12,0.02313762224999524
25340,25340,draw_731,44578,13,0.019064524619493595
25341,25341,draw_731,44578,14,0.015262157457843041
25342,25342,draw_731,44578,15,0.01955255780406462
25343,25343,draw_731,44578,16,0.01931417764214117
25344,25344,draw_732,159,8,0.021745885697638058
25345,25345,draw_732,159,9,0.02433122671366993
25346,25346,draw_732,159,10,0.018994035017232676
25347,25347,draw_732,159,11,0.02240762315790896
25348,25348,draw_732,159,12,0.022820054992914333
25349,25349,draw_732,159,13,0.02340863083379389
25350,25350,draw_732,159,14,0.02050815974332491
25351,25351,draw_732,159,15,0.027501455291183557
25352,25352,draw_732,159,16,0.021430211023092293
25353,25353,draw_732,166,8,0.015646156794467375
25354,25354,draw_732,166,9,0.013251342119930754
25355,25355,draw_732,166,10,0.0135043735006499
25356,25356,draw_732,166,11,0.013226967075789088
25357,25357,draw_732,166,12,0.013593960094255144
25358,25358,draw_732,166,13,0.017410960276970984
25359,25359,draw_732,166,14,0.01221920638959038
25360,25360,draw_732,166,15,0.015652695200925576
25361,25361,draw_732,166,16,0.011000270905384675
25362,25362,draw_732,44577,8,0.006730911947813789
25363,25363,draw_732,44577,9,0.009320111663017218
25364,25364,draw_732,44577,10,0.00871166026353556
25365,25365,draw_732,44577,11,0.01013690674401057
25366,25366,draw_732,44577,12,0.015774390728507257
25367,25367,draw_732,44577,13,0.016384770587807733
25368,25368,draw_732,44577,14,0.013155871407317991
25369,25369,draw_732,44577,15,0.010624540346702821
25370,25370,draw_732,44577,16,0.010724689775113944
25371,25371,draw_732,44578,8,0.014723056088815144
25372,25372,draw_732,44578,9,0.014251213393219444
25373,25373,draw_732,44578,10,0.014068555799825954
25374,25374,draw_732,44578,11,0.014985380299834278
25375,25375,draw_732,44578,12,0.016639557917550896
25376,25376,draw_732,44578,13,0.016979639594711774
25377,25377,draw_732,44578,14,0.01832697345461422
25378,25378,draw_732,44578,15,0.020898274784181856
25379,25379,draw_732,44578,16,0.015418802493636653
25380,25380,draw_733,159,8,0.0159020515215059
25381,25381,draw_733,159,9,0.019812550081947294
25382,25382,draw_733,159,10,0.020872124193205152
25383,25383,draw_733,159,11,0.02126764599882841
25384,25384,draw_733,159,12,0.024467919664278314
25385,25385,draw_733,159,13,0.023245150224455155
25386,25386,draw_733,159,14,0.023761542845026417
25387,25387,draw_733,159,15,0.029279691546796577
25388,25388,draw_733,159,16,0.028036535598135962
25389,25389,draw_733,166,8,0.01156534128162331
25390,25390,draw_733,166,9,0.01431014041471721
25391,25391,draw_733,166,10,0.012797289659757596
25392,25392,draw_733,166,11,0.014463784646462915
25393,25393,draw_733,166,12,0.013522926342241257
25394,25394,draw_733,166,13,0.017648943491382442
25395,25395,draw_733,166,14,0.01328078186733965
25396,25396,draw_733,166,15,0.012579616505416003
25397,25397,draw_733,166,16,0.014914310142760456
25398,25398,draw_733,44577,8,0.008164661687189264
25399,25399,draw_733,44577,9,0.008210108187342625
25400,25400,draw_733,44577,10,0.00887388756439415
25401,25401,draw_733,44577,11,0.010429645675998668
25402,25402,draw_733,44577,12,0.01196639097660998
25403,25403,draw_733,44577,13,0.0156296990600856
25404,25404,draw_733,44577,14,0.01321335517863842
25405,25405,draw_733,44577,15,0.013025175845224089
25406,25406,draw_733,44577,16,0.01040028674665173
25407,25407,draw_733,44578,8,0.013683246527589045
25408,25408,draw_733,44578,9,0.016208840369319896
25409,25409,draw_733,44578,10,0.016757962488325735
25410,25410,draw_733,44578,11,0.01637079845349875
25411,25411,draw_733,44578,12,0.018760530029800087
25412,25412,draw_733,44578,13,0.02127458546235031
25413,25413,draw_733,44578,14,0.016917356442296614
25414,25414,draw_733,44578,15,0.015333603471769623
25415,25415,draw_733,44578,16,0.019686633397433626
25416,25416,draw_734,159,8,0.016337854134347476
25417,25417,draw_734,159,9,0.022253088177326887
25418,25418,draw_734,159,10,0.019107294705674266
25419,25419,draw_734,159,11,0.02140557362420918
25420,25420,draw_734,159,12,0.02516593481092191
25421,25421,draw_734,159,13,0.023547985693711786
25422,25422,draw_734,159,14,0.01842267439529857
25423,25423,draw_734,159,15,0.02583327480098865
25424,25424,draw_734,159,16,0.028942924866961914
25425,25425,draw_734,166,8,0.013530320713725655
25426,25426,draw_734,166,9,0.013928023850848093
25427,25427,draw_734,166,10,0.016277794393480885
25428,25428,draw_734,166,11,0.016882977685686782
25429,25429,draw_734,166,12,0.015075194733920159
25430,25430,draw_734,166,13,0.012401333668844463
25431,25431,draw_734,166,14,0.013410141171689226
25432,25432,draw_734,166,15,0.015351416797131107
25433,25433,draw_734,166,16,0.010256735002612235
25434,25434,draw_734,44577,8,0.009295739914434584
25435,25435,draw_734,44577,9,0.008830856205595407
25436,25436,draw_734,44577,10,0.009137514243234873
25437,25437,draw_734,44577,11,0.00842203912392049
25438,25438,draw_734,44577,12,0.012307350561608919
25439,25439,draw_734,44577,13,0.012636578139261893
25440,25440,draw_734,44577,14,0.013045375019237778
25441,25441,draw_734,44577,15,0.010384000953704718
25442,25442,draw_734,44577,16,0.010333262641704461
25443,25443,draw_734,44578,8,0.012488497105111507
25444,25444,draw_734,44578,9,0.016613793106125953
25445,25445,draw_734,44578,10,0.014655074148715325
25446,25446,draw_734,44578,11,0.016893051828903247
25447,25447,draw_734,44578,12,0.01572996140056787
25448,25448,draw_734,44578,13,0.015942014671234805
25449,25449,draw_734,44578,14,0.01872029149581887
25450,25450,draw_734,44578,15,0.022352611239714673
25451,25451,draw_734,44578,16,0.014918417400879807
25452,25452,draw_735,159,8,0.01641331830639258
25453,25453,draw_735,159,9,0.02091621618592257
25454,25454,draw_735,159,10,0.020368916343005663
25455,25455,draw_735,159,11,0.019275743438316752
25456,25456,draw_735,159,12,0.023202161607386317
25457,25457,draw_735,159,13,0.02235538243878367
25458,25458,draw_735,159,14,0.02020380762449176
25459,25459,draw_735,159,15,0.023377860821492555
25460,25460,draw_735,159,16,0.024906815860686642
25461,25461,draw_735,166,8,0.015305707321168796
25462,25462,draw_735,166,9,0.01062862759042096
25463,25463,draw_735,166,10,0.012297742945548445
25464,25464,draw_735,166,11,0.015983924467391268
25465,25465,draw_735,166,12,0.014593941477900453
25466,25466,draw_735,166,13,0.015823723046357402
25467,25467,draw_735,166,14,0.012929257085795181
25468,25468,draw_735,166,15,0.015111004170162867
25469,25469,draw_735,166,16,0.01295219238692068
25470,25470,draw_735,44577,8,0.007976181708019274
25471,25471,draw_735,44577,9,0.008789994363599726
25472,25472,draw_735,44577,10,0.008899896739390917
25473,25473,draw_735,44577,11,0.010210879074224657
25474,25474,draw_735,44577,12,0.0115283327716807
25475,25475,draw_735,44577,13,0.014352018559287054
25476,25476,draw_735,44577,14,0.010806894257685207
25477,25477,draw_735,44577,15,0.012156169391010965
25478,25478,draw_735,44577,16,0.008487754589049762
25479,25479,draw_735,44578,8,0.014197639678256851
25480,25480,draw_735,44578,9,0.011873788496760601
25481,25481,draw_735,44578,10,0.013098042988466136
25482,25482,draw_735,44578,11,0.015001031800643843
25483,25483,draw_735,44578,12,0.018334345980164386
25484,25484,draw_735,44578,13,0.020215129294416014
25485,25485,draw_735,44578,14,0.018080517919610285
25486,25486,draw_735,44578,15,0.017496421492454325
25487,25487,draw_735,44578,16,0.019708790289943573
25488,25488,draw_736,159,8,0.019268670177958983
25489,25489,draw_736,159,9,0.019215789397773023
25490,25490,draw_736,159,10,0.018550117866001598
25491,25491,draw_736,159,11,0.019821911797636777
25492,25492,draw_736,159,12,0.024722692193558826
25493,25493,draw_736,159,13,0.02068946178854182
25494,25494,draw_736,159,14,0.023821067373416865
25495,25495,draw_736,159,15,0.024724817512566166
25496,25496,draw_736,159,16,0.025926062011996525
25497,25497,draw_736,166,8,0.014709277702770782
25498,25498,draw_736,166,9,0.012776763905056986
25499,25499,draw_736,166,10,0.013554393226606298
25500,25500,draw_736,166,11,0.013510758601375985
25501,25501,draw_736,166,12,0.014251625910604323
25502,25502,draw_736,166,13,0.013421930163483283
25503,25503,draw_736,166,14,0.014249663903399374
25504,25504,draw_736,166,15,0.012733673412633624
25505,25505,draw_736,166,16,0.012136324989637485
25506,25506,draw_736,44577,8,0.009308852211075271
25507,25507,draw_736,44577,9,0.010928270503514376
25508,25508,draw_736,44577,10,0.009492159679854855
25509,25509,draw_736,44577,11,0.011622214497511028
25510,25510,draw_736,44577,12,0.01191438729238668
25511,25511,draw_736,44577,13,0.01413745071627999
25512,25512,draw_736,44577,14,0.011963327425395876
25513,25513,draw_736,44577,15,0.012522652261809623
25514,25514,draw_736,44577,16,0.008773119037006219
25515,25515,draw_736,44578,8,0.017730369463403783
25516,25516,draw_736,44578,9,0.01384116928669676
25517,25517,draw_736,44578,10,0.01632112531514871
25518,25518,draw_736,44578,11,0.016070650107664522
25519,25519,draw_736,44578,12,0.018311844334937256
25520,25520,draw_736,44578,13,0.017135341759170298
25521,25521,draw_736,44578,14,0.020105023496556115
25522,25522,draw_736,44578,15,0.017247858723170854
25523,25523,draw_736,44578,16,0.013861479055894957
25524,25524,draw_737,159,8,0.022060282275528136
25525,25525,draw_737,159,9,0.020566333013491672
25526,25526,draw_737,159,10,0.019208061954846815
25527,25527,draw_737,159,11,0.01930053710527549
25528,25528,draw_737,159,12,0.023570423693516217
25529,25529,draw_737,159,13,0.019870568797190277
25530,25530,draw_737,159,14,0.02045016532118425
25531,25531,draw_737,159,15,0.028876786030411036
25532,25532,draw_737,159,16,0.02709137247493832
25533,25533,draw_737,166,8,0.016061404498731183
25534,25534,draw_737,166,9,0.015849042570911725
25535,25535,draw_737,166,10,0.01565761326153618
25536,25536,draw_737,166,11,0.01657213104281412
25537,25537,draw_737,166,12,0.01351069150506775
25538,25538,draw_737,166,13,0.013924024951609153
25539,25539,draw_737,166,14,0.013162889638311297
25540,25540,draw_737,166,15,0.01457966827162511
25541,25541,draw_737,166,16,0.013149694941059465
25542,25542,draw_737,44577,8,0.009700074619696783
25543,25543,draw_737,44577,9,0.009810521095740299
25544,25544,draw_737,44577,10,0.01006506041580518
25545,25545,draw_737,44577,11,0.01139362247271062
25546,25546,draw_737,44577,12,0.011064880687564277
25547,25547,draw_737,44577,13,0.014692590276661878
25548,25548,draw_737,44577,14,0.011720727874922494
25549,25549,draw_737,44577,15,0.013172493810355443
25550,25550,draw_737,44577,16,0.009825704302544402
25551,25551,draw_737,44578,8,0.014695474665528584
25552,25552,draw_737,44578,9,0.01700530541518331
25553,25553,draw_737,44578,10,0.016079492704748705
25554,25554,draw_737,44578,11,0.016337027725011086
25555,25555,draw_737,44578,12,0.017381096155650262
25556,25556,draw_737,44578,13,0.016963904252988413
25557,25557,draw_737,44578,14,0.01806206219865888
25558,25558,draw_737,44578,15,0.018443755034493123
25559,25559,draw_737,44578,16,0.017148518179794566
25560,25560,draw_738,159,8,0.02158962339179725
25561,25561,draw_738,159,9,0.020456888267410888
25562,25562,draw_738,159,10,0.019803641398162704
25563,25563,draw_738,159,11,0.02290254198166787
25564,25564,draw_738,159,12,0.01767064594878538
25565,25565,draw_738,159,13,0.022580241355931695
25566,25566,draw_738,159,14,0.020421935910424144
25567,25567,draw_738,159,15,0.025996368648831022
25568,25568,draw_738,159,16,0.029464365205734616
25569,25569,draw_738,166,8,0.015025193636778377
25570,25570,draw_738,166,9,0.013193269871330108
25571,25571,draw_738,166,10,0.01662792873369772
25572,25572,draw_738,166,11,0.012616844528775331
25573,25573,draw_738,166,12,0.01848036129747868
25574,25574,draw_738,166,13,0.014671917818392685
25575,25575,draw_738,166,14,0.013701198790386861
25576,25576,draw_738,166,15,0.013180888308539434
25577,25577,draw_738,166,16,0.00968180036696299
25578,25578,draw_738,44577,8,0.008536101344738282
25579,25579,draw_738,44577,9,0.010608118386503242
25580,25580,draw_738,44577,10,0.007687741342523852
25581,25581,draw_738,44577,11,0.009999385820741195
25582,25582,draw_738,44577,12,0.009877625869617213
25583,25583,draw_738,44577,13,0.01663689646095011
25584,25584,draw_738,44577,14,0.0143286231142603
25585,25585,draw_738,44577,15,0.013414438610676937
25586,25586,draw_738,44577,16,0.010597344581180706
25587,25587,draw_738,44578,8,0.013758844878454303
25588,25588,draw_738,44578,9,0.013838721646899695
25589,25589,draw_738,44578,10,0.017444813550457263
25590,25590,draw_738,44578,11,0.016112511242172597
25591,25591,draw_738,44578,12,0.01900815624654932
25592,25592,draw_738,44578,13,0.017513500580881875
25593,25593,draw_738,44578,14,0.017949584441434317
25594,25594,draw_738,44578,15,0.017768173520609963
25595,25595,draw_738,44578,16,0.013597145375616801
25596,25596,draw_739,159,8,0.01623380972921322
25597,25597,draw_739,159,9,0.02178261875065983
25598,25598,draw_739,159,10,0.01970416590755315
25599,25599,draw_739,159,11,0.01982639141848803
25600,25600,draw_739,159,12,0.020761368154312027
25601,25601,draw_739,159,13,0.02248296685690746
25602,25602,draw_739,159,14,0.020883559210602563
25603,25603,draw_739,159,15,0.02387852343335825
25604,25604,draw_739,159,16,0.028798910615880254
25605,25605,draw_739,166,8,0.010817325134932455
25606,25606,draw_739,166,9,0.01438553353319502
25607,25607,draw_739,166,10,0.014313704468058986
25608,25608,draw_739,166,11,0.016806803874124067
25609,25609,draw_739,166,12,0.0155847936605608
25610,25610,draw_739,166,13,0.01266260227493089
25611,25611,draw_739,166,14,0.01367085852632523
25612,25612,draw_739,166,15,0.01435716105585457
25613,25613,draw_739,166,16,0.011845902653172702
25614,25614,draw_739,44577,8,0.00814417781676484
25615,25615,draw_739,44577,9,0.009700586310351063
25616,25616,draw_739,44577,10,0.008545960765619896
25617,25617,draw_739,44577,11,0.010721507912390193
25618,25618,draw_739,44577,12,0.011665200257619943
25619,25619,draw_739,44577,13,0.014387901190570044
25620,25620,draw_739,44577,14,0.011011349073160731
25621,25621,draw_739,44577,15,0.013621587632560642
25622,25622,draw_739,44577,16,0.007132482168784618
25623,25623,draw_739,44578,8,0.013199429927304222
25624,25624,draw_739,44578,9,0.014358495126465438
25625,25625,draw_739,44578,10,0.01456761346152968
25626,25626,draw_739,44578,11,0.014843598661468713
25627,25627,draw_739,44578,12,0.01875713059497184
25628,25628,draw_739,44578,13,0.015009065804763074
25629,25629,draw_739,44578,14,0.019593931836835127
25630,25630,draw_739,44578,15,0.01892184721242212
25631,25631,draw_739,44578,16,0.01489456767666808
25632,25632,draw_74,159,8,0.018274191517450678
25633,25633,draw_74,159,9,0.017947253999475925
25634,25634,draw_74,159,10,0.02074997364163378
25635,25635,draw_74,159,11,0.019800889673452813
25636,25636,draw_74,159,12,0.02357761228090645
25637,25637,draw_74,159,13,0.019998600895083797
25638,25638,draw_74,159,14,0.019910941956510705
25639,25639,draw_74,159,15,0.023823085142910125
25640,25640,draw_74,159,16,0.02344449870122261
25641,25641,draw_74,166,8,0.015982150814338746
25642,25642,draw_74,166,9,0.013584801147777936
25643,25643,draw_74,166,10,0.015147111009371291
25644,25644,draw_74,166,11,0.014199382893517572
25645,25645,draw_74,166,12,0.01738107476442666
